datetime,code,open,close,high,low,vol,amount,tor,vr,ma5,ma10,ma20
2017-12-28,603690,19.61,19.63,20.2,19.31,30440.0,60075232.0,5.85,0.68,19.88,19.77,20.29
2017-12-27,603690,20.33,19.95,20.75,19.9,44420.0,90065744.0,8.54,1.03,19.94,19.99,20.32
2017-12-26,603690,19.29,20.41,21.0,19.19,55764.0,112452504.0,10.72,1.46,19.85,20.19,20.31
2017-12-25,603690,19.85,19.53,20.15,19.1,33487.0,65592248.0,6.44,0.78,19.67,20.34,20.3
2017-12-22,603690,19.9,19.88,20.48,19.61,44267.0,88680128.0,8.51,0.92,19.58,20.54,20.31
2017-12-21,603690,19.46,19.95,20.1,19.21,44982.0,88916120.0,8.65,0.9,19.66,20.6,20.36
2017-12-20,603690,19.32,19.48,19.98,19.02,36366.0,71046032.0,6.99,0.65,20.03,20.61,20.46
2017-12-19,603690,19.24,19.49,19.68,19.24,31850.0,61966256.0,6.12,0.47,20.53,20.66,20.67
2017-12-18,603690,20.06,19.11,20.22,19.0,58031.0,112569904.0,11.16,0.83,21.01,20.61,20.84
2017-12-15,603690,21.98,20.27,21.98,19.81,69870.0,144662240.0,13.44,1.06,21.5,20.72,21.05
2017-12-14,603690,21.87,21.78,22.03,21.16,54825.0,118204000.0,10.54,0.86,21.54,20.81,21.17
2017-12-13,603690,21.66,21.99,22.27,21.54,66572.0,145858736.0,12.8,1.12,21.2,20.65,21.33
2017-12-12,603690,20.95,21.9,22.13,20.9,86176.0,186454960.0,16.57,1.65,20.78,20.43,21.48
2017-12-11,603690,20.69,21.57,22.52,20.6,71213.0,154045184.0,13.69,1.5,20.22,20.27,21.71
2017-12-08,603690,20.0,20.47,20.93,19.72,50527.0,103558688.0,9.72,1.01,19.94,20.07,21.98
2017-12-07,603690,20.05,20.07,20.28,19.48,43169.0,85893496.0,8.3,0.85,20.08,20.12,22.29
2017-12-06,603690,18.99,19.91,19.95,18.84,46053.0,89614744.0,8.86,0.91,20.11,20.3,22.5
2017-12-05,603690,19.86,19.06,19.86,18.58,50332.0,96531824.0,9.68,1.0,20.08,20.68,22.61
2017-12-04,603690,21.19,20.2,21.19,20.02,47931.0,98015632.0,9.22,0.91,20.33,21.07,22.76
2017-12-01,603690,19.86,21.18,21.69,19.12,62960.0,131843768.0,12.11,1.23,20.2,21.39,22.81
2017-11-30,603690,20.13,20.18,20.64,19.72,47396.0,96108840.0,9.11,0.87,20.15,21.52,22.82
2017-11-29,603690,20.43,19.8,20.49,19.11,43700.0,86929584.0,8.4,0.69,20.49,22.0,22.83
2017-11-28,603690,19.75,20.28,20.29,19.46,50882.0,101413792.0,9.79,0.77,21.27,22.53,22.88
2017-11-27,603690,21.02,19.54,21.66,18.84,58459.0,120113688.0,11.24,0.82,21.82,23.14,22.83
2017-11-24,603690,21.99,20.93,22.6,20.6,56224.0,121508592.0,10.81,0.72,22.57,23.89,22.77
2017-11-23,603690,23.7,21.89,23.8,21.8,63670.0,144706560.0,12.24,0.75,22.89,24.47,22.67
2017-11-22,603690,23.31,23.72,24.56,23.18,88694.0,210943072.0,17.06,0.96,23.51,24.7,22.56
2017-11-21,603690,22.99,23.02,23.78,21.9,64241.0,147507120.0,12.35,0.56,23.78,24.53,22.35
2017-11-20,603690,21.5,23.31,23.4,21.18,84658.0,190333488.0,16.28,0.62,24.46,24.44,22.15
2017-11-17,603690,24.61,22.51,24.83,22.51,90768.0,213460368.0,17.46,0.68,25.21,24.23,21.97
2017-11-16,603690,25.1,25.01,25.55,24.2,94168.0,234216864.0,18.11,0.68,26.04,24.12,21.81
2017-11-15,603690,25.62,25.07,26.25,24.35,129400.0,327990336.0,24.88,1.01,25.89,23.66,21.51
2017-11-14,603690,27.5,26.41,28.34,25.56,171714.0,463824352.0,33.02,1.62,25.28,23.23,21.21
