datetime,code,open,close,high,low,vol,amount,tor,vr,ma5,ma10,ma20
2017-12-28,603808,22.35,22.47,22.57,22.1,11383.0,25460608.0,1.01,1.01,22.35,22.28,21.79
2017-12-27,603808,22.1,22.38,22.65,22.02,11388.0,25432740.0,1.01,0.92,22.28,22.24,21.75
2017-12-26,603808,22.09,22.14,22.5,22.06,5750.0,12794440.0,0.51,0.45,22.26,22.21,21.74
2017-12-25,603808,22.6,22.14,22.8,21.96,16541.0,37041040.0,1.46,1.17,22.28,22.11,21.73
2017-12-22,603808,22.12,22.6,22.69,22.12,13481.0,30242028.0,1.19,0.85,22.24,22.04,21.68
2017-12-21,603808,22.01,22.16,22.26,21.78,9316.0,20531620.0,0.82,0.57,22.22,21.88,21.61
2017-12-20,603808,22.21,22.28,22.5,21.65,17007.0,37684500.0,1.5,1.04,22.19,21.7,21.56
2017-12-19,603808,22.15,22.21,22.4,22.01,7874.0,17485700.0,0.7,0.47,22.15,21.53,21.51
2017-12-18,603808,22.5,21.97,22.67,21.78,23261.0,51379096.0,2.06,1.49,21.95,21.4,21.47
2017-12-15,603808,22.25,22.49,22.62,21.82,22233.0,49619276.0,1.96,1.47,21.84,21.36,21.45
2017-12-14,603808,21.97,22.01,22.26,21.71,10923.0,24058480.0,0.97,0.65,21.54,21.29,21.37
2017-12-13,603808,21.22,22.05,22.07,21.22,17865.0,39025232.0,1.58,0.92,21.21,21.27,21.39
2017-12-12,603808,21.43,21.23,21.64,21.22,8964.0,19238598.0,0.79,0.41,20.91,21.28,21.44
2017-12-11,603808,20.98,21.41,21.54,20.82,18184.0,38919312.0,1.61,0.87,20.85,21.35,21.55
2017-12-08,603808,20.48,20.99,21.16,20.36,19881.0,41335736.0,1.76,1.0,20.89,21.32,21.66
2017-12-07,603808,20.48,20.36,20.76,20.18,19528.0,39881060.0,1.73,1.1,21.03,21.33,21.78
2017-12-06,603808,20.91,20.58,21.07,20.07,30929.0,63179792.0,2.73,2.21,21.33,21.41,21.95
2017-12-05,603808,21.78,20.9,21.78,20.5,21347.0,45087844.0,1.89,1.62,21.64,21.49,22.11
2017-12-04,603808,21.62,21.62,21.91,21.5,12387.0,26843648.0,1.09,0.94,21.84,21.55,22.26
2017-12-01,603808,21.93,21.71,22.12,21.32,14972.0,32468020.0,1.32,0.92,21.75,21.53,22.4
2017-11-30,603808,22.0,21.85,22.33,21.67,9107.0,19979286.0,0.8,0.52,21.63,21.45,22.54
2017-11-29,603808,21.95,22.11,22.37,21.83,12276.0,27180960.0,1.08,0.66,21.49,21.52,22.69
2017-11-28,603808,21.18,21.93,22.09,21.08,17093.0,37150828.0,1.51,0.95,21.35,21.6,22.84
2017-11-27,603808,21.11,21.15,21.42,20.89,12126.0,25669952.0,1.07,0.59,21.25,21.76,23.0
2017-11-24,603808,21.12,21.09,22.13,20.78,30470.0,65473196.0,2.69,1.29,21.31,21.99,23.17
2017-11-23,603808,21.39,21.18,21.48,21.15,15094.0,32161318.0,1.33,0.58,21.27,22.23,23.34
2017-11-22,603808,21.42,21.39,21.55,21.17,17756.0,37799064.0,1.57,0.61,21.54,22.49,23.49
2017-11-21,603808,21.58,21.42,21.75,21.19,14711.0,31542820.0,1.3,0.51,21.85,22.72,23.62
2017-11-20,603808,20.89,21.47,21.56,20.88,25532.0,54207848.0,2.26,0.92,22.27,22.97,23.7
2017-11-17,603808,22.53,20.91,22.61,20.79,45156.0,97724712.0,3.99,1.9,22.68,23.27,23.79
2017-11-16,603808,22.95,22.53,22.95,22.23,26298.0,59251032.0,2.32,1.18,23.18,23.62,23.91
2017-11-15,603808,23.56,22.9,23.59,22.68,33867.0,77539240.0,2.99,1.63,23.44,23.86,23.91
2017-11-14,603808,23.4,23.56,23.66,23.25,13671.0,32049940.0,1.21,0.62,23.6,24.07,23.93
2017-11-13,603808,23.21,23.49,23.81,23.21,19212.0,45172072.0,1.7,0.89,23.67,24.24,23.95
