datetime,code,open,close,high,low,vol,amount,tor,vr,ma5,ma10,ma20
2017-12-27,603993,6.41,6.56,6.67,6.38,1483616.0,974931520.0,1.15,1.69,6.47,6.54,6.66
2017-12-26,603993,6.39,6.42,6.43,6.21,777182.0,491955008.0,0.6,0.9,6.44,6.56,6.68
2017-12-25,603993,6.49,6.44,6.52,6.38,732407.0,472274432.0,0.57,0.82,6.47,6.6,6.7
2017-12-22,603993,6.48,6.44,6.59,6.4,938561.0,608335232.0,0.72,1.0,6.5,6.64,6.7
2017-12-21,603993,6.4,6.5,6.56,6.38,973528.0,631895936.0,0.75,1.02,6.54,6.65,6.72
2017-12-20,603993,6.56,6.4,6.62,6.38,956134.0,618867904.0,0.74,0.96,6.6,6.64,6.71
2017-12-19,603993,6.6,6.57,6.68,6.49,718336.0,472368160.0,0.55,0.59,6.68,6.66,6.7
2017-12-18,603993,6.63,6.59,6.73,6.48,861071.0,567436992.0,0.66,0.66,6.73,6.66,6.67
2017-12-15,603993,6.78,6.63,6.88,6.56,1161834.0,776913152.0,0.9,0.88,6.77,6.7,6.65
2017-12-14,603993,6.78,6.83,6.91,6.76,1078078.0,736272256.0,0.83,0.82,6.77,6.75,6.62
2017-12-13,603993,6.79,6.76,6.79,6.66,1173932.0,787441600.0,0.91,0.84,6.68,6.77,6.59
2017-12-12,603993,6.84,6.86,7.0,6.74,1801404.0,1242766720.0,1.39,1.29,6.64,6.8,6.57
2017-12-11,603993,6.68,6.78,6.84,6.63,1326993.0,894033280.0,1.02,0.91,6.59,6.8,6.57
2017-12-08,603993,6.4,6.6,6.64,6.39,1239550.0,811145152.0,0.96,0.78,6.63,6.77,6.56
2017-12-07,603993,6.5,6.38,6.59,6.35,1017537.0,657548672.0,0.79,0.55,6.73,6.78,6.57
2017-12-06,603993,6.5,6.59,6.65,6.3,1603804.0,1037847168.0,1.24,0.77,6.87,6.77,6.6
2017-12-05,603993,6.99,6.61,6.99,6.5,1778146.0,1201408000.0,1.37,0.82,6.96,6.73,6.61
2017-12-04,603993,7.17,6.99,7.27,6.95,1637990.0,1162164992.0,1.26,0.71,7.0,6.68,6.63
2017-12-01,603993,7.1,7.1,7.19,6.81,1910572.0,1337656832.0,1.47,0.8,6.91,6.6,6.62
2017-11-30,603993,7.07,7.07,7.35,7.0,2262320.0,1617164672.0,1.75,0.98,6.83,6.5,6.61
2017-11-29,603993,6.83,7.01,7.15,6.78,2887183.0,2027074816.0,2.23,1.5,6.67,6.41,6.61
2017-11-28,603993,6.48,6.83,6.88,6.42,2102098.0,1410491008.0,1.62,1.25,6.51,6.35,6.62
2017-11-27,603993,6.65,6.55,6.9,6.48,2349626.0,1578892288.0,1.81,1.62,6.36,6.34,6.64
2017-11-24,603993,6.28,6.7,6.84,6.13,2374269.0,1540702976.0,1.83,1.96,6.3,6.36,6.65
2017-11-23,603993,6.17,6.27,6.45,6.16,1886779.0,1197457792.0,1.46,1.63,6.16,6.36,6.68
2017-11-22,603993,6.11,6.18,6.23,6.1,925368.0,570260288.0,0.71,0.69,6.14,6.42,6.74
2017-11-21,603993,6.24,6.11,6.24,6.07,876153.0,537064064.0,0.68,0.59,6.19,6.5,6.79
2017-11-20,603993,6.01,6.22,6.24,5.8,1193122.0,727556544.0,0.92,0.78,6.32,6.58,6.84
2017-11-17,603993,6.16,6.04,6.27,6.0,1184012.0,727706816.0,0.91,0.79,6.41,6.64,6.89
2017-11-16,603993,6.39,6.16,6.41,6.14,1605600.0,1000956928.0,1.24,1.18,6.56,6.73,6.94
2017-11-15,603993,6.67,6.4,6.68,6.35,1853472.0,1200203008.0,1.43,1.46,6.7,6.81,6.97
2017-11-14,603993,6.78,6.76,6.88,6.7,1544722.0,1049569088.0,1.19,1.32,6.81,6.9,6.99
2017-11-13,603993,6.76,6.71,6.79,6.56,1504341.0,1002223808.0,1.16,1.4,6.83,6.94,7.01
2017-11-10,603993,6.88,6.76,6.88,6.75,988732.0,671712448.0,0.76,0.89,6.87,6.95,7.03
2017-11-09,603993,6.94,6.88,7.04,6.81,904234.0,625698944.0,0.7,0.74,6.9,7.01,7.05
2017-11-08,603993,6.85,6.92,7.04,6.75,1389618.0,962827840.0,1.07,1.05,6.92,7.05,7.07
2017-11-07,603993,6.85,6.9,7.0,6.75,1075284.0,739083392.0,0.83,0.75,6.99,7.08,7.08
2017-11-06,603993,6.9,6.89,6.96,6.71,1010636.0,689462016.0,0.78,0.65,7.04,7.11,7.12
2017-11-03,603993,6.9,6.9,7.06,6.78,1182469.0,816037120.0,0.91,0.78,7.04,7.14,7.16
2017-11-02,603993,7.23,7.01,7.27,6.97,1457015.0,1034308352.0,1.12,0.9,7.11,7.16,7.21
2017-11-01,603993,7.21,7.25,7.34,7.2,1894031.0,1377804544.0,1.46,1.33,7.18,7.14,7.25
2017-10-31,603993,6.83,7.17,7.22,6.81,1584837.0,1121964544.0,1.22,1.16,7.17,7.09,7.27
2017-10-30,603993,7.1,6.86,7.1,6.71,1612321.0,1113727744.0,1.24,1.31,7.18,7.08,7.29
2017-10-27,603993,7.31,7.27,7.41,7.25,1025509.0,749421312.0,0.79,0.75,7.23,7.11,7.32
2017-10-26,603993,7.16,7.36,7.48,7.08,1977770.0,1448343168.0,1.53,1.65,7.21,7.1,7.33
2017-10-25,603993,7.11,7.2,7.25,7.06,935485.0,669391104.0,0.72,0.72,7.09,7.08,7.36
2017-10-24,603993,7.16,7.22,7.38,7.12,1308425.0,949949568.0,1.01,1.09,7.0,7.09,7.41
2017-10-23,603993,7.13,7.12,7.19,7.06,891650.0,636314752.0,0.69,0.7,6.97,7.12,7.44
2017-10-20,603993,6.72,7.14,7.19,6.69,1759017.0,1241305728.0,1.36,1.57,6.99,7.19,7.48
2017-10-19,603993,6.7,6.77,6.92,6.55,1111949.0,751434176.0,0.86,0.96,7.0,7.26,7.51
2017-10-18,603993,7.05,6.74,7.12,6.7,1445126.0,992966528.0,1.12,1.14,7.07,7.36,7.58
2017-10-17,603993,7.17,7.07,7.23,7.06,790690.0,563272384.0,0.61,0.54,7.18,7.46,7.67
2017-10-16,603993,7.13,7.23,7.28,7.03,1282465.0,918121728.0,0.99,0.84,7.27,7.51,7.73
2017-10-13,603993,7.17,7.17,7.29,7.05,980801.0,703308544.0,0.76,0.61,7.39,7.52,7.79
2017-10-12,603993,7.2,7.14,7.23,7.0,1278717.0,909188736.0,0.99,0.78,7.52,7.56,7.82
2017-10-11,603993,7.46,7.28,7.47,6.95,2032029.0,1470105984.0,1.57,1.27,7.65,7.64,7.84
2017-10-10,603993,7.81,7.54,7.81,7.43,1742952.0,1313909888.0,1.35,1.18,7.74,7.73,7.87
2017-10-09,603993,8.03,7.81,8.09,7.76,1602347.0,1259483904.0,1.24,1.14,7.74,7.76,7.86
2017-09-29,603993,7.84,7.84,7.9,7.69,1399416.0,1090190464.0,1.08,0.92,7.65,7.77,7.84
2017-09-28,603993,7.78,7.76,7.95,7.71,1422850.0,1114919296.0,1.1,0.85,7.61,7.76,7.82
2017-09-27,603993,7.5,7.77,7.86,7.45,1842718.0,1426451456.0,1.42,0.97,7.62,7.81,7.81
2017-09-26,603993,7.4,7.51,7.6,7.39,1138987.0,853117376.0,0.88,0.56,7.71,7.88,7.77
2017-09-25,603993,7.62,7.39,7.63,7.37,1194006.0,891254784.0,0.92,0.54,7.78,7.95,7.74
2017-09-22,603993,7.71,7.6,7.77,7.42,2011163.0,1529541248.0,1.55,0.84,7.88,8.07,7.7
2017-09-21,603993,8.13,7.85,8.14,7.79,2187165.0,1737011200.0,1.69,0.88,7.92,8.08,7.65
2017-09-20,603993,7.84,8.18,8.28,7.83,2940978.0,2388169984.0,2.27,1.18,8.0,8.06,7.57
2017-09-19,603993,7.85,7.86,7.99,7.71,1835244.0,1439110784.0,1.42,0.54,8.05,8.01,7.49
2017-09-18,603993,7.81,7.91,8.1,7.73,2178866.0,1729363712.0,1.68,0.53,8.12,7.96,7.43
2017-09-15,603993,8.15,7.79,8.24,7.78,2782555.0,2202093312.0,2.15,0.66,8.25,7.92,7.35
2017-09-14,603993,8.34,8.26,8.62,8.16,2684680.0,2245272064.0,2.07,0.64,8.25,7.88,7.26
2017-09-13,603993,8.17,8.43,8.49,8.06,3028185.0,2505286400.0,2.34,0.68,8.11,7.81,7.16
2017-09-12,603993,8.5,8.23,8.9,8.05,6340851.0,5364486656.0,4.89,1.69,7.98,7.66,7.05
2017-09-11,603993,7.8,8.54,8.55,7.7,5738384.0,4717394944.0,4.43,1.83,7.79,7.52,6.96
2017-09-08,603993,7.55,7.77,8.04,7.52,3144142.0,2459659776.0,2.43,0.92,7.59,7.33,6.86
2017-09-07,603993,7.74,7.58,7.8,7.45,2560175.0,1946705920.0,1.98,0.66,7.52,7.21,6.78
2017-09-06,603993,7.22,7.76,8.0,7.14,4358777.0,3345264896.0,3.36,1.27,7.51,7.09,6.74
2017-09-05,603993,7.55,7.32,7.58,7.08,2913155.0,2126483712.0,2.25,0.87,7.34,6.96,6.7
2017-09-04,603993,7.46,7.52,7.76,7.41,2667067.0,2017262208.0,2.06,0.81,7.25,6.9,6.7
2017-09-01,603993,7.48,7.43,7.76,7.34,4501593.0,3378984448.0,3.48,1.62,7.08,6.77,6.68
2017-08-31,603993,6.97,7.53,7.61,6.9,4892529.0,3580173568.0,3.78,2.38,6.91,6.64,6.66
2017-08-30,603993,6.82,6.92,6.99,6.75,2235085.0,1537122560.0,1.73,1.13,6.67,6.52,6.65
2017-08-29,603993,6.67,6.84,6.97,6.6,2483928.0,1696927744.0,1.92,1.13,6.58,6.45,6.67
2017-08-28,603993,6.49,6.66,6.82,6.46,2272466.0,1518637568.0,1.75,1.13,6.55,6.4,6.68
2017-08-25,603993,6.39,6.58,6.7,6.32,2051984.0,1346846336.0,1.58,1.08,6.47,6.38,6.71
2017-08-24,603993,6.54,6.36,6.56,6.31,1218098.0,778746496.0,0.94,0.63,6.38,6.34,6.73
2017-08-23,603993,6.61,6.48,6.65,6.36,1876408.0,1218799232.0,1.45,1.02,6.36,6.38,6.74
2017-08-22,603993,6.22,6.67,6.83,6.2,3525157.0,2320734976.0,2.72,2.51,6.31,6.45,6.77
2017-08-21,603993,6.13,6.26,6.32,6.06,1403360.0,874074944.0,1.08,0.94,6.25,6.49,6.79
2017-08-18,603993,6.17,6.12,6.19,6.02,1498947.0,911744896.0,1.16,0.86,6.29,6.59,6.84
2017-08-17,603993,6.42,6.26,6.46,6.23,1396515.0,882173888.0,1.08,0.71,6.31,6.67,6.9
2017-08-16,603993,6.39,6.22,6.46,6.16,1416905.0,887549184.0,1.09,0.68,6.41,6.79,6.94
2017-08-15,603993,6.37,6.4,6.46,6.31,1307893.0,834223040.0,1.01,0.53,6.58,6.89,6.99
2017-08-14,603993,6.25,6.45,6.55,6.21,1838513.0,1173097600.0,1.42,0.7,6.73,6.95,7.0
2017-08-11,603993,6.68,6.21,6.82,6.12,2763040.0,1775242240.0,2.13,0.93,6.88,7.03,7.0
2017-08-10,603993,7.08,6.75,7.08,6.73,2576790.0,1760946176.0,1.99,0.75,7.04,7.11,7.0
2017-08-09,603993,7.13,7.11,7.17,6.92,2005027.0,1410228352.0,1.55,0.51,7.18,7.1,6.96
2017-08-08,603993,7.19,7.13,7.45,7.03,3103473.0,2237830912.0,2.4,0.81,7.19,7.09,6.92
