datetime,code,open,close,high,low,vol,amount,tor,vr,ma5,ma10,ma20
2017-12-27,603528,8.87,8.74,8.87,8.73,16709.0,14673102.0,0.89,0.81,8.92,9.14,9.31
2017-12-26,603528,8.87,8.87,8.88,8.21,26588.0,23266756.0,1.42,1.43,9.02,9.21,9.38
2017-12-25,603528,9.07,8.83,9.14,8.81,25526.0,22724324.0,1.36,1.49,9.12,9.26,9.44
2017-12-22,603528,9.16,9.07,9.16,9.01,15203.0,13803621.0,0.81,0.8,9.21,9.35,9.5
2017-12-21,603528,9.26,9.07,9.3,8.98,21960.0,19982584.0,1.17,1.2,9.3,9.36,9.55
2017-12-20,603528,9.37,9.24,9.45,9.2,14056.0,13105052.0,0.75,0.72,9.36,9.36,9.59
2017-12-19,603528,9.32,9.37,9.49,9.3,16057.0,15057431.0,0.86,0.73,9.41,9.35,9.63
2017-12-18,603528,9.48,9.32,9.48,9.28,18185.0,17025600.0,0.97,0.67,9.41,9.33,9.67
2017-12-15,603528,9.42,9.48,9.56,9.42,24497.0,23242500.0,1.31,0.92,9.48,9.37,9.71
2017-12-14,603528,9.47,9.39,9.54,9.34,18564.0,17469060.0,0.99,0.65,9.42,9.43,9.74
2017-12-13,603528,9.33,9.48,9.56,9.33,19848.0,18766324.0,1.06,0.6,9.37,9.49,9.81
2017-12-12,603528,9.62,9.37,9.62,9.35,29360.0,27756454.0,1.57,0.81,9.3,9.55,9.86
2017-12-11,603528,9.25,9.67,9.68,9.24,43131.0,40885528.0,2.3,1.33,9.26,9.62,9.92
2017-12-08,603528,9.08,9.21,9.27,9.05,22398.0,20634932.0,1.19,0.69,9.27,9.65,9.98
2017-12-07,603528,9.14,9.11,9.2,9.04,28341.0,25894940.0,1.51,0.92,9.44,9.74,10.06
2017-12-06,603528,9.11,9.13,9.27,8.79,41585.0,37438452.0,2.22,1.48,9.61,9.82,10.16
2017-12-05,603528,9.68,9.16,9.8,9.02,46113.0,43182260.0,2.46,1.94,9.79,9.91,10.25
2017-12-04,603528,10.1,9.74,10.12,9.7,23720.0,23526516.0,1.26,1.04,9.98,10.01,10.33
2017-12-01,603528,9.88,10.04,10.07,9.88,22678.0,22698312.0,1.21,1.02,10.04,10.05,10.37
2017-11-30,603528,10.06,9.98,10.09,9.95,20366.0,20378284.0,1.09,0.84,10.04,10.06,10.39
2017-11-29,603528,10.08,10.05,10.16,9.9,27427.0,27426720.0,1.46,1.0,10.04,10.14,10.43
2017-11-28,603528,9.98,10.11,10.15,9.98,24463.0,24669420.0,1.3,0.79,10.03,10.17,10.48
2017-11-27,603528,10.07,10.0,10.07,9.91,19257.0,19237024.0,1.03,0.58,10.03,10.21,10.53
2017-11-24,603528,9.95,10.04,10.07,9.83,19616.0,19605884.0,1.05,0.46,10.06,10.3,10.57
2017-11-23,603528,9.99,9.98,10.09,9.95,30745.0,30785208.0,1.64,0.63,10.08,10.39,10.64
2017-11-22,603528,10.1,10.04,10.27,9.93,42694.0,43212660.0,2.28,0.91,10.24,10.5,10.71
2017-11-21,603528,10.11,10.09,10.32,9.92,42790.0,43147764.0,2.28,0.92,10.3,10.59,10.79
2017-11-20,603528,9.97,10.13,10.19,9.95,28788.0,28967416.0,1.53,0.62,10.4,10.64,10.85
2017-11-17,603528,10.61,10.15,10.7,10.0,68618.0,70323744.0,3.66,1.71,10.55,10.68,10.92
2017-11-16,603528,10.35,10.77,10.96,10.27,62902.0,67314624.0,3.35,1.67,10.7,10.72,10.98
2017-11-15,603528,10.58,10.36,10.58,10.3,30412.0,31593940.0,1.62,0.67,10.76,10.72,11.0
2017-11-14,603528,10.89,10.57,10.95,10.46,42979.0,45584480.0,2.29,0.91,10.89,10.79,11.06
