datetime,code,open,close,high,low,vol,amount,tor,vr,ma5,ma10,ma20
2017-12-27,603339,23.17,23.22,23.64,22.99,17869.0,41671888.0,3.15,1.62,23.01,23.15,23.02
2017-12-26,603339,22.59,23.2,23.21,22.3,11705.0,26780594.0,2.06,1.09,22.99,23.16,23.03
2017-12-25,603339,22.86,22.47,23.0,22.38,9289.0,21014648.0,1.64,0.75,23.07,23.15,23.07
2017-12-22,603339,23.2,22.86,23.4,22.6,12566.0,28818954.0,2.21,1.08,23.28,23.26,23.13
2017-12-21,603339,23.08,23.28,23.42,22.9,12232.0,28340140.0,2.15,1.09,23.34,23.31,23.17
2017-12-20,603339,23.6,23.16,23.65,23.03,9484.0,22084854.0,1.67,0.9,23.29,23.22,23.18
2017-12-19,603339,23.3,23.6,23.75,23.23,10298.0,24218912.0,1.81,1.0,23.32,23.14,23.23
2017-12-18,603339,23.3,23.49,23.99,23.3,17296.0,40992796.0,3.05,1.78,23.22,22.95,23.29
2017-12-15,603339,23.0,23.19,23.3,22.93,9069.0,20980852.0,1.6,0.76,23.24,22.87,23.38
2017-12-14,603339,23.3,23.0,23.34,22.88,9899.0,22798448.0,1.74,0.87,23.27,22.89,23.55
2017-12-13,603339,23.07,23.3,23.34,23.02,6355.0,14746511.0,1.12,0.51,23.15,22.89,23.89
2017-12-12,603339,23.38,23.1,23.44,23.04,8882.0,20637952.0,1.56,0.59,22.96,22.9,24.21
2017-12-11,603339,23.45,23.61,23.9,23.34,14350.0,33812632.0,2.53,0.97,22.69,22.99,24.51
2017-12-08,603339,22.32,23.33,24.01,22.32,20072.0,46698236.0,3.53,1.59,22.5,22.99,24.79
2017-12-07,603339,22.36,22.39,22.5,22.19,7339.0,16433202.0,1.29,0.55,22.5,23.03,25.02
2017-12-06,603339,21.79,22.35,22.36,21.74,11748.0,25839170.0,2.07,0.69,22.64,23.15,25.31
2017-12-05,603339,22.59,21.79,22.86,21.27,21490.0,47297780.0,3.78,1.41,22.84,23.33,25.59
2017-12-04,603339,23.15,22.65,23.42,22.55,13461.0,31006164.0,2.37,0.95,23.28,23.62,25.91
2017-12-01,603339,23.09,23.34,23.43,23.0,9092.0,21178076.0,1.6,0.62,23.48,23.88,26.2
2017-11-30,603339,23.18,23.07,23.45,23.01,11443.0,26542776.0,2.01,0.69,23.55,24.22,26.44
2017-11-29,603339,24.0,23.35,24.0,22.81,29193.0,67925952.0,5.14,1.58,23.66,24.88,26.75
