datetime,code,open,close,high,low,vol,amount,tor,vr,ma5,ma10,ma20
2017-12-27,603738,23.05,22.98,23.47,22.7,2725.0,6279931.0,0.65,1.04,23.02,23.63,23.93
2017-12-26,603738,22.47,22.99,23.16,22.47,2696.0,6178663.0,0.64,1.02,23.18,23.77,24.05
2017-12-25,603738,23.0,22.52,23.06,22.28,3346.0,7547893.0,0.8,1.37,23.42,23.9,24.17
2017-12-22,603738,23.44,23.15,23.51,23.08,2282.0,5316073.0,0.54,0.8,23.74,24.13,24.29
2017-12-21,603738,23.9,23.44,23.9,23.24,1939.0,4550913.0,0.46,0.56,24.0,24.28,24.38
2017-12-20,603738,24.19,23.79,24.36,23.67,2829.0,6730129.0,0.67,0.85,24.25,24.32,24.47
2017-12-19,603738,24.42,24.19,24.42,23.91,2883.0,6968219.0,0.69,0.91,24.37,24.3,24.58
2017-12-18,603738,24.23,24.11,24.59,24.07,2236.0,5403832.0,0.53,0.65,24.39,24.16,24.67
2017-12-15,603738,24.65,24.45,24.8,24.0,4302.0,10585742.0,1.03,1.22,24.52,24.15,24.77
2017-12-14,603738,24.45,24.71,24.9,24.4,5020.0,12372037.0,1.2,1.58,24.56,24.21,24.85
2017-12-13,603738,24.34,24.39,24.5,24.09,2234.0,5438283.0,0.53,0.6,24.39,24.23,25.02
2017-12-12,603738,24.48,24.28,24.88,24.19,2106.0,5146404.0,0.5,0.46,24.23,24.32,25.21
2017-12-11,603738,24.43,24.75,25.2,24.43,3521.0,8732831.0,0.84,0.74,23.93,24.44,25.44
2017-12-08,603738,23.52,24.69,24.75,23.52,4820.0,11782748.0,1.15,1.14,23.78,24.46,25.65
2017-12-07,603738,23.7,23.83,24.18,23.31,3199.0,7632272.0,0.76,0.79,23.85,24.49,25.87
2017-12-06,603738,22.8,23.59,23.85,22.65,5053.0,11748554.0,1.2,1.48,24.08,24.63,26.13
2017-12-05,603738,24.0,22.81,24.4,22.5,6106.0,14197827.0,1.46,2.23,24.41,24.85,26.4
2017-12-04,603738,25.06,23.96,25.22,23.85,4515.0,11078340.0,1.08,2.06,24.94,25.17,26.71
2017-12-01,603738,24.99,25.05,25.25,24.93,2244.0,5622414.0,0.53,1.08,25.14,25.39,26.98
2017-11-30,603738,25.36,24.99,25.36,24.97,2254.0,5664068.0,0.54,1.0,25.13,25.5,27.17
2017-11-29,603738,25.39,25.24,25.39,25.02,1977.0,4976211.0,0.47,0.8,25.17,25.81,27.35
2017-11-28,603738,24.84,25.46,25.47,24.84,2712.0,6849830.0,0.65,0.93,25.3,26.11,27.54
2017-11-27,603738,25.0,24.97,25.34,24.52,1757.0,4408567.0,0.42,0.47,25.41,26.44,27.71
2017-11-24,603738,25.21,25.0,25.4,24.9,1684.0,4246273.0,0.4,0.33,25.64,26.84,27.88
2017-11-23,603738,26.01,25.2,26.01,25.12,3120.0,7941820.0,0.74,0.61,25.87,27.25,28.09
2017-11-22,603738,26.01,25.85,26.29,25.78,3117.0,8110741.0,0.74,0.55,26.45,27.62,28.31
2017-11-21,603738,25.98,26.01,26.55,25.34,4826.0,12581298.0,1.15,0.83,26.92,27.94,28.48
